1395	410	d_sim	X	6132302	6132985	1
1396	411	d_sim	2R	8227087	8227716	-1
1397	411	d_sim	2R	8226654	8226933	-1
1398	411	d_sim	2R	8225682	8226595	-1
1399	411	d_sim	2R	8225250	8225618	-1
1400	411	d_sim	2R	8224096	8225014	-1
1401	411	d_sim	2R	8223128	8223758	-1
1402	411	d_sim	2R	8222881	8223016	-1
1403	411	d_sim	2R	8221812	8221895	-1
1404	411	d_sim	2R	8220881	8221102	-1
1405	411	d_sim	2R	8216236	8216366	-1
1406	411	d_sim	2R	8208137	8215961	-1
1407	412	d_sim	3R	25304704	25304938	-1
1408	412	d_sim	3R	25304004	25304644	-1
1409	412	d_sim	3R	25303072	25303944	-1
1410	412	d_sim	3R	25302704	25302991	-1
1411	413	d_sim	3R	2984830	2985878	-1
1412	413	d_sim	3R	2984302	2984434	-1
1413	414	d_sim	chr2L_Mrandom_111	199	414	1
1414	414	d_sim	chr2L_Mrandom_111	482	1238	1
1415	414	d_sim	chr2L_Mrandom_111	1307	1335	1
1416	415	d_sim	3L	3829531	3829592	1
1417	415	d_sim	3L	3829665	3829769	1
1418	415	d_sim	3L	3829845	3830007	1
1419	415	d_sim	3L	3830068	3830358	1
1420	415	d_sim	3L	3830419	3830676	1
1421	416	d_sim	2L	1099341	1099357	1
1422	416	d_sim	2L	1099664	1101026	1
1423	416	d_sim	2L	1101116	1101805	1
1424	417	d_sim	chr2R_Mrandom_330	437	754	-1
1425	418	d_sim	3R	19251021	19251291	-1
1426	418	d_sim	3R	19250638	19250959	-1
1427	418	d_sim	3R	19250510	19250583	-1
1428	418	d_sim	3R	19250247	19250449	-1
1429	418	d_sim	3R	19250077	19250189	-1
1430	418	d_sim	3R	19249808	19250021	-1
1431	418	d_sim	3R	19249457	19249638	-1
1432	418	d_sim	3R	19248920	19249394	-1
1433	418	d_sim	3R	19248625	19248858	-1
1434	419	d_sim	2L	5007646	5007839	1
1435	419	d_sim	2L	5007893	5008031	1
1436	419	d_sim	2L	5008096	5008203	1
1437	419	d_sim	2L	5008333	5008963	1
1438	419	d_sim	2L	5009023	5009292	1
1439	419	d_sim	2L	5009352	5009518	1
1440	420	d_sim	3R	23233588	23234853	-1
1441	420	d_sim	3R	23233484	23233528	-1
1442	421	d_sim	3R	1471553	1471685	-1
1443	421	d_sim	3R	1471280	1471494	-1
1444	421	d_sim	3R	1470744	1470975	-1
1445	421	d_sim	3R	1469533	1470102	-1
1446	421	d_sim	3R	1469021	1469225	-1
1447	421	d_sim	3R	1468712	1468876	-1
1448	421	d_sim	3R	1468434	1468653	-1
1449	422	d_sim	3R	17029219	17029251	1
1450	422	d_sim	3R	17029452	17029556	1
1451	422	d_sim	3R	17029614	17029994	1
1452	423	d_sim	2R	4941195	4941497	1
1453	424	d_sim	4	268548	268613	1
1454	424	d_sim	4	268755	269021	1
1455	425	d_sim	3R	19950551	19950927	1
1456	425	d_sim	3R	19951039	19951184	1
1457	425	d_sim	3R	19951242	19951339	1
1458	425	d_sim	3R	19951401	19951449	1
1459	425	d_sim	3R	19951802	19951914	1
1460	426	d_sim	2L	14335401	14335489	1
1461	426	d_sim	2L	14336782	14336968	1
1462	427	d_sim	2L	19227896	19228196	1
1463	427	d_sim	2L	19228252	19228429	1
1464	427	d_sim	2L	19228492	19228546	1
1465	428	d_sim	3L	2696277	2696563	1
1466	428	d_sim	3L	2696633	2696738	1
1467	429	d_sim	3R	25169933	25170088	1
1468	429	d_sim	3R	25170153	25170305	1
1469	429	d_sim	3R	25170367	25170496	1
1470	429	d_sim	3R	25170554	25170743	1
1471	429	d_sim	3R	25170798	25171041	1
1472	430	d_sim	3R	9446863	9447021	-1
1473	430	d_sim	3R	9446506	9446808	-1
1474	430	d_sim	3R	9446250	9446438	-1
1475	431	d_sim	2L	7903224	7903346	-1
1476	431	d_sim	2L	7902838	7902969	-1
1477	431	d_sim	2L	7902240	7902776	-1
1478	431	d_sim	2L	7901452	7902023	-1
1479	431	d_sim	2L	7900964	7901394	-1
1480	431	d_sim	2L	7900563	7900901	-1
1481	431	d_sim	2L	7900185	7900543	-1
1482	431	d_sim	2L	7899736	7900074	-1
1483	431	d_sim	2L	7899003	7899656	-1
1484	431	d_sim	2L	7898714	7898901	-1
1485	431	d_sim	2L	7898386	7898548	-1
1486	431	d_sim	2L	7897409	7898331	-1
1487	431	d_sim	2L	7897261	7897343	-1
1488	431	d_sim	2L	7897008	7897201	-1
1489	432	d_sim	2R	11111175	11111705	-1
1490	432	d_sim	2R	11111006	11111119	-1
1491	433	d_sim	chrU_M_3270	17	643	1
1492	434	d_sim	3R	25977091	25977260	-1
1493	434	d_sim	3R	25976597	25977033	-1
1494	434	d_sim	3R	25976363	25976499	-1
1495	434	d_sim	3R	25975860	25976309	-1
1496	434	d_sim	3R	25975741	25975800	-1
1497	434	d_sim	3R	25974529	25974977	-1
1498	434	d_sim	3R	25974272	25974462	-1
1499	434	d_sim	3R	25974048	25974202	-1
1500	434	d_sim	3R	25973577	25973909	-1
1501	435	d_sim	X	974035	974910	-1
1502	436	d_sim	3R	26054700	26054850	-1
1503	436	d_sim	3R	26053593	26054644	-1
1504	437	d_sim	3L	4661468	4661801	1
1505	437	d_sim	3L	4661860	4662016	1
1506	437	d_sim	3L	4662075	4662360	1
1507	437	d_sim	3L	4662423	4662643	1
1508	437	d_sim	3L	4662697	4663099	1
1509	438	d_sim	3L	7571562	7571717	1
1510	438	d_sim	3L	7571794	7572170	1
1511	438	d_sim	3L	7572225	7573091	1
1512	438	d_sim	3L	7573159	7573485	1
1513	438	d_sim	3L	7573538	7573761	1
1514	438	d_sim	3L	7574068	7574228	1
1515	439	d_sim	2R	18458880	18460832	1
1516	440	d_sim	2L	12639429	12639479	1
1517	440	d_sim	2L	12646759	12646896	1
1518	441	d_sim	chrU_M_2683	564	798	-1
1519	441	d_sim	chrU_M_2683	229	317	-1
1520	442	d_sim	3R	13828495	13828588	1
1521	442	d_sim	3R	13828649	13830999	1
1522	442	d_sim	3R	13831063	13831648	1
1523	442	d_sim	3R	13831987	13832136	1
1524	442	d_sim	3R	13832195	13833435	1
1525	443	d_sim	2L	6288741	6289330	1
1526	443	d_sim	2L	6289388	6289564	1
1527	443	d_sim	2L	6289617	6289938	1
1528	444	d_sim	3R	11816245	11816332	-1
1529	444	d_sim	3R	11815420	11815646	-1
1530	445	d_sim	2R	2963426	2964755	-1
1531	445	d_sim	2R	2962820	2963015	-1
1532	445	d_sim	2R	2962553	2962760	-1
1533	446	d_sim	3R	20219680	20219751	1
1534	447	d_sim	3R	21149309	21149520	-1
1535	447	d_sim	3R	21149055	21149142	-1
1536	448	d_sim	2L	313501	313509	1
1537	448	d_sim	2L	313575	313857	1
1538	448	d_sim	2L	313933	315040	1
1539	448	d_sim	2L	315181	315253	1
1540	449	d_sim	3R	10777482	10778011	1
1541	449	d_sim	3R	10778806	10778914	1
1542	450	d_sim	2L	18759056	18759310	1
1543	451	d_sim	2L	21243854	21243907	1
1544	451	d_sim	2L	21249702	21249812	1
1545	451	d_sim	2L	21249884	21250209	1
1546	451	d_sim	2L	21250710	21250884	1
1547	451	d_sim	2L	21251610	21251822	1
1548	452	d_sim	3L	21119833	21120079	1
1549	452	d_sim	3L	21120512	21120645	1
1550	453	d_sim	3R	21588115	21588180	1
1551	453	d_sim	3R	21588238	21588289	1
1552	453	d_sim	3R	21588352	21588419	1
1553	453	d_sim	3R	21588481	21588635	1
1554	453	d_sim	3R	21588697	21588946	1
1555	453	d_sim	3R	21589020	21589400	1
1556	453	d_sim	3R	21589464	21589733	1
1557	454	d_sim	X	13221021	13221170	-1
1558	455	d_sim	3R	11763593	11763702	1
1559	455	d_sim	3R	11763803	11764127	1
1560	455	d_sim	3R	11764720	11764782	1
1561	455	d_sim	3R	11765297	11765767	1
1562	455	d_sim	3R	11765944	11766126	1
1563	455	d_sim	3R	11766317	11767174	1
1564	456	d_sim	3L	15615237	15615275	-1
1565	456	d_sim	3L	15613896	15614414	-1
1566	457	d_sim	3R	10740282	10740519	-1
1567	457	d_sim	3R	10739674	10740221	-1
1568	458	d_sim	2R	11108618	11108822	1
1569	458	d_sim	2R	11108895	11108943	1
1570	458	d_sim	2R	11109000	11109157	1
1571	458	d_sim	2R	11109236	11109633	1
1572	459	d_sim	2R	10310003	10310219	1
1573	459	d_sim	2R	10310276	10310321	1
1574	459	d_sim	2R	10310413	10310591	1
1575	459	d_sim	2R	10310657	10311102	1
1576	460	d_sim	2R	16069395	16069548	1
1577	460	d_sim	2R	16069874	16070030	1
1578	460	d_sim	2R	16070083	16070155	1
1579	461	d_sim	3R	21730103	21730415	1
1580	461	d_sim	3R	21730476	21730933	1
1581	462	d_sim	2R	15711953	15712151	1
1582	462	d_sim	2R	15716368	15716577	1
1583	462	d_sim	2R	15717811	15717976	1
1584	462	d_sim	2R	15718048	15718164	1
1585	462	d_sim	2R	15718232	15718361	1
1586	463	d_sim	3R	13092538	13093419	-1
1587	463	d_sim	3R	13091095	13091115	-1
1588	464	d_sim	3L	16764696	16764734	-1
1589	464	d_sim	3L	16764154	16764380	-1
1590	464	d_sim	3L	16763890	16764094	-1
1591	464	d_sim	3L	16763408	16763631	-1
1592	464	d_sim	3L	16763180	16763336	-1
1593	465	d_sim	2R	12494032	12494136	-1
1594	465	d_sim	2R	12492987	12493976	-1
1595	465	d_sim	2R	12490085	12492928	-1
1596	466	d_sim	3R	27489981	27490161	-1
1597	466	d_sim	3R	27487681	27488525	-1
1598	467	d_sim	2R	18838932	18838991	-1
1599	467	d_sim	2R	18838558	18838875	-1
1600	467	d_sim	2R	18838350	18838496	-1
1601	468	d_sim	chr4_Mrandom_001	7888	8092	-1
1602	468	d_sim	chr4_Mrandom_001	6937	7050	-1
1603	468	d_sim	chr4_Mrandom_001	6057	6880	-1
1604	468	d_sim	chr4_Mrandom_001	5292	5625	-1
1605	468	d_sim	chr4_Mrandom_001	4782	5235	-1
1606	468	d_sim	chr4_Mrandom_001	4603	4723	-1
1607	469	d_sim	2L	20670826	20670857	1
1608	469	d_sim	2L	20671664	20671892	1
1609	469	d_sim	2L	20671958	20672050	1
1610	470	d_sim	chrU_M_7206	1630	1977	1
1611	471	d_sim	3R	3403753	3403766	1
1612	471	d_sim	3R	3403823	3404099	1
1613	471	d_sim	3R	3404184	3404334	1
1614	471	d_sim	3R	3404500	3405683	1
1615	472	d_sim	2R	1868421	1870234	1
1616	472	d_sim	2R	1877217	1877442	1
1617	473	d_sim	3L	5718934	5718994	-1
1618	473	d_sim	3L	5718592	5718869	-1
1619	474	d_sim	3L	16051375	16052223	1
1620	475	d_sim	2L	8643896	8644648	1
1621	476	d_sim	2R	10940955	10940978	-1
1622	476	d_sim	2R	10940616	10940900	-1
1623	477	d_sim	2R	11582774	11583808	-1
1624	478	d_sim	chrX_Mrandom_117	5411	5454	-1
1625	478	d_sim	chrX_Mrandom_117	5023	5098	-1
1626	478	d_sim	chrX_Mrandom_117	4902	4958	-1
1627	479	d_sim	X	11538206	11538670	1
1628	479	d_sim	X	11538874	11539854	1
1629	480	d_sim	chr2R_Mrandom_120	2093	3202	-1
1630	480	d_sim	chr2R_Mrandom_120	1840	2022	-1
1631	481	d_sim	X	14092185	14092927	1
1632	481	d_sim	X	14092986	14093093	1
1633	481	d_sim	X	14123637	14124813	1
1634	482	d_sim	2R	9272551	9272628	1
1635	483	d_sim	X	2401553	2401624	-1
1636	484	d_sim	3R	183771	183825	1
1637	484	d_sim	3R	194313	194479	1
1638	484	d_sim	3R	194761	194893	1
1639	484	d_sim	3R	196695	196768	1
1640	485	d_sim	chrX_Mrandom_037	7249	7486	1
1641	485	d_sim	chrX_Mrandom_037	9766	10511	1
1642	485	d_sim	chrX_Mrandom_037	10858	11089	1
1643	485	d_sim	chrX_Mrandom_037	11338	11342	1
1644	486	d_sim	chr2L_Mrandom_054	14320	14877	-1
1645	487	d_sim	2R	11414243	11414339	1
1646	487	d_sim	2R	11414445	11414650	1
1647	488	d_sim	3L	8785848	8785877	1
1648	488	d_sim	3L	8786239	8786988	1
1649	489	d_sim	2L	19988390	19988522	1
1650	490	d_sim	X	12146082	12146180	1
1651	490	d_sim	X	12146270	12146356	1
1652	490	d_sim	X	12146418	12146811	1
1653	490	d_sim	X	12146876	12148920	1
1654	491	d_sim	3L	11209215	11209415	-1
1655	492	d_sim	2L	16301511	16302833	1
1656	493	d_sim	3L	18940247	18940317	1
1657	493	d_sim	3L	18940380	18941048	1
1658	493	d_sim	3L	18941626	18941827	1
1659	494	d_sim	2R	2322003	2322131	1
1660	494	d_sim	2R	2322188	2322285	1
1661	494	d_sim	2R	2322341	2322472	1
1662	494	d_sim	2R	2322567	2322908	1
1663	494	d_sim	2R	2322969	2323168	1
1664	494	d_sim	2R	2323235	2323392	1
1665	495	d_sim	3R	6662673	6663110	1
1666	496	d_sim	2R	7883025	7883204	-1
1667	497	d_sim	2L	9515704	9516036	1
1668	498	d_sim	3R	2077418	2077636	1
1669	498	d_sim	3R	2078264	2078983	1
1670	499	d_sim	3R	20898041	20898046	-1
1671	499	d_sim	3R	20897076	20897295	-1
1672	499	d_sim	3R	20896981	20897009	-1
1673	500	d_sim	3R	27059675	27059757	1
1674	500	d_sim	3R	27059819	27059987	1
1675	500	d_sim	3R	27060045	27060171	1
1676	500	d_sim	3R	27060231	27060442	1
1677	501	d_sim	X	11312341	11312708	-1
1678	501	d_sim	X	11311629	11312030	-1
1679	501	d_sim	X	11310816	11311556	-1
1680	501	d_sim	X	11310466	11310754	-1
1681	502	d_sim	3R	17679711	17680161	-1
1682	502	d_sim	3R	17679398	17679654	-1
1683	502	d_sim	3R	17679264	17679344	-1
1684	502	d_sim	3R	17679103	17679202	-1
1685	502	d_sim	3R	17678768	17679045	-1
1686	502	d_sim	3R	17678602	17678704	-1
1687	502	d_sim	3R	17678163	17678536	-1
1688	503	d_sim	2R	8151326	8151563	1
1689	503	d_sim	2R	8151617	8151837	1
1690	504	d_sim	3R	8655678	8655711	1
1691	504	d_sim	3R	8655854	8656262	1
1692	504	d_sim	3R	8656391	8656547	1
1693	504	d_sim	3R	8656610	8656858	1
1694	505	d_sim	3L	255984	256065	-1
1695	505	d_sim	3L	254989	255524	-1
1696	506	d_sim	3R	25335822	25336025	1
1697	506	d_sim	3R	25336082	25336455	1
1698	506	d_sim	3R	25336515	25336539	1
1699	507	d_sim	3R	7264280	7264411	1
1700	507	d_sim	3R	7264605	7264869	1
1701	507	d_sim	3R	7264926	7264984	1
1702	507	d_sim	3R	7266205	7266300	1
1703	508	d_sim	2R	11052558	11053151	1
1704	508	d_sim	2R	11053244	11053357	1
1705	509	d_sim	3R	2947598	2947709	1
1706	509	d_sim	3R	2947794	2948085	1
1707	509	d_sim	3R	2948157	2948463	1
1708	510	d_sim	X	3295132	3295227	1
1709	510	d_sim	X	3295407	3295592	1
1710	511	d_sim	3L	11316223	11316229	1
1711	511	d_sim	3L	11316651	11318674	1
1712	512	d_sim	3R	25627103	25627357	-1
1713	512	d_sim	3R	25626334	25626918	-1
1714	512	d_sim	3R	25626066	25626272	-1
1715	513	d_sim	3L	11243550	11243619	1
1716	513	d_sim	3L	11243678	11244120	1
1717	513	d_sim	3L	11244203	11244897	1
1718	513	d_sim	3L	11244950	11245202	1
1719	513	d_sim	3L	11245267	11245522	1
1720	513	d_sim	3L	11245592	11245719	1
1721	514	d_sim	2R	12054903	12055892	-1
1722	514	d_sim	2R	12054162	12054842	-1
1723	515	d_sim	chrU_M_3242	443	1081	1
1724	516	d_sim	2L	20245613	20246377	1
1725	517	d_sim	3R	17152358	17152996	-1
1726	517	d_sim	3R	17152062	17152277	-1
1727	518	d_sim	2L	8192669	8192992	1
1728	518	d_sim	2L	8193061	8193393	1
1729	518	d_sim	2L	8193456	8193821	1
1730	518	d_sim	2L	8193938	8194087	1
1731	519	d_sim	2L	1058354	1058407	-1
1732	519	d_sim	2L	1056671	1056770	-1
1733	519	d_sim	2L	1056488	1056605	-1
1734	519	d_sim	2L	1056273	1056429	-1
1735	519	d_sim	2L	1055971	1056079	-1
1736	519	d_sim	2L	1055667	1055909	-1
1737	519	d_sim	2L	1054798	1055612	-1
1738	520	d_sim	X	4854819	4854886	1
1739	520	d_sim	X	4855293	4855410	1
1740	521	d_sim	2L	8644889	8645641	1
1741	522	d_sim	3L	1519850	1519909	1
1742	522	d_sim	3L	1520383	1520581	1
1743	522	d_sim	3L	1520638	1521614	1
1744	522	d_sim	3L	1521673	1521987	1
1745	523	d_sim	chrX_Mrandom_172	437	1246	-1
1746	524	d_sim	3L	18221130	18221265	-1
1747	524	d_sim	3L	18220571	18220893	-1
1748	524	d_sim	3L	18219678	18220163	-1
1749	525	d_sim	3R	25979902	25980055	1
1750	525	d_sim	3R	25980185	25980233	1
1751	525	d_sim	3R	25980284	25980429	1
1752	525	d_sim	3R	25980535	25980626	1
1753	526	d_sim	3L	12692657	12692771	1
1754	526	d_sim	3L	12692845	12692897	1
1755	527	d_sim	2R	2326466	2326594	1
1756	527	d_sim	2R	2327101	2327198	1
1757	527	d_sim	2R	2327271	2327393	1
1758	527	d_sim	2R	2327449	2327790	1
1759	527	d_sim	2R	2327849	2328048	1
1760	527	d_sim	2R	2328115	2328272	1
1761	528	d_sim	2R	6451612	6451637	-1
1762	528	d_sim	2R	6451432	6451541	-1
1763	528	d_sim	2R	6451113	6451375	-1
1764	528	d_sim	2R	6450483	6450963	-1
1765	528	d_sim	2R	6450230	6450417	-1
1766	529	d_sim	2L	16018111	16018260	-1
1767	529	d_sim	2L	16017937	16018049	-1
1768	529	d_sim	2L	16017676	16017819	-1
1769	529	d_sim	2L	16017579	16017606	-1
1770	530	d_sim	2L	4683169	4683324	1
1771	530	d_sim	2L	4684568	4684685	1
1772	530	d_sim	2L	4684821	4685421	1
1773	530	d_sim	2L	4685478	4685580	1
1774	531	d_sim	3R	21863206	21863290	-1
1775	531	d_sim	3R	21862905	21863092	-1
1776	531	d_sim	3R	21862341	21862844	-1
1777	531	d_sim	3R	21861952	21862284	-1
1778	532	d_sim	3R	9140366	9140581	1
1779	532	d_sim	3R	9140626	9140695	1
1780	532	d_sim	3R	9141241	9141551	1
1781	532	d_sim	3R	9141782	9142093	1
1782	533	d_sim	X	4686349	4686561	1
1783	533	d_sim	X	4686619	4686741	1
1784	533	d_sim	X	4686808	4686939	1
1785	533	d_sim	X	4687300	4687383	1
1786	534	d_sim	3R	22523046	22523804	1
1787	535	d_sim	3R	137738	138994	-1
1788	536	d_sim	3L	12229056	12229620	-1
1789	536	d_sim	3L	12228269	12228994	-1
1790	536	d_sim	3L	12227021	12227064	-1
1791	536	d_sim	3L	12225510	12225650	-1
1792	536	d_sim	3L	12224833	12225444	-1
1793	536	d_sim	3L	12224426	12224689	-1
1794	537	d_sim	X	8558224	8558290	-1
1795	537	d_sim	X	8558047	8558155	-1
1796	537	d_sim	X	8557888	8557978	-1
1797	538	d_sim	3R	26369150	26369209	-1
1798	538	d_sim	3R	26368941	26369096	-1
1799	538	d_sim	3R	26368708	26368875	-1
1800	538	d_sim	3R	26368491	26368646	-1
1801	539	d_sim	3R	976700	978235	1
1802	540	d_sim	2R	9755985	9756050	-1
1803	540	d_sim	2R	9755186	9755328	-1
1804	540	d_sim	2R	9753079	9753367	-1
1805	541	d_sim	chrU_M_4926	501	992	1
1806	542	d_sim	2R	19178732	19178926	1
1807	542	d_sim	2R	19180452	19180649	1
1808	543	d_sim	chr3h_Mrandom_002	27333	27447	1
1809	543	d_sim	chr3h_Mrandom_002	27507	27574	1
1810	543	d_sim	chr3h_Mrandom_002	34302	34472	1
1811	543	d_sim	chr3h_Mrandom_002	36286	36374	1
1812	543	d_sim	chr3h_Mrandom_002	36444	36716	1
1813	543	d_sim	chr3h_Mrandom_002	36774	37284	1
1814	543	d_sim	chr3h_Mrandom_002	37349	37861	1
1815	543	d_sim	chr3h_Mrandom_002	37915	38064	1
1816	544	d_sim	2R	12920887	12920934	1
1817	544	d_sim	2R	12921014	12921166	1
1818	544	d_sim	2R	12921224	12921466	1
1819	544	d_sim	2R	12922233	12922385	1
1820	544	d_sim	2R	12922443	12922787	1
1821	545	d_sim	3L	9340483	9340929	1
1822	545	d_sim	3L	9341391	9342293	1
1823	546	d_sim	3L	5506539	5506667	1
1824	546	d_sim	3L	5508822	5509096	1
1825	546	d_sim	3L	5509385	5509487	1
1826	546	d_sim	3L	5514360	5514621	1
1827	546	d_sim	3L	5514738	5515066	1
1828	546	d_sim	3L	5515147	5515356	1
1829	547	d_sim	3R	23051475	23052291	1
1830	547	d_sim	3R	23052362	23052597	1
1831	547	d_sim	3R	23052654	23052770	1
1832	548	d_sim	3R	16607268	16607340	-1
1833	549	d_sim	2R	13646653	13646689	1
1834	549	d_sim	2R	13646786	13647927	1
1835	550	d_sim	2L	1333199	1333221	-1
1836	550	d_sim	2L	1332905	1333135	-1
1837	550	d_sim	2L	1332770	1332855	-1
1838	550	d_sim	2L	1332607	1332705	-1
1839	550	d_sim	2L	1332407	1332546	-1
1840	551	d_sim	3R	26073788	26073870	1
1841	551	d_sim	3R	26073929	26074222	1
1842	551	d_sim	3R	26074272	26074471	1
1843	551	d_sim	3R	26074562	26075109	1
1844	551	d_sim	3R	26075164	26075220	1
1845	551	d_sim	3R	26075278	26075422	1
1846	551	d_sim	3R	26075481	26075515	1
1847	552	d_sim	2R	16593909	16595231	1
1848	553	d_sim	2R	18923108	18923207	1
1849	553	d_sim	2R	18923273	18923421	1
1850	553	d_sim	2R	18923484	18923642	1
1851	553	d_sim	2R	18923698	18923751	1
1852	553	d_sim	2R	18923813	18923945	1
1853	553	d_sim	2R	18924006	18924139	1
1854	553	d_sim	2R	18924323	18924475	1
1855	553	d_sim	2R	18924527	18924631	1
1856	553	d_sim	2R	18924692	18925233	1
1857	553	d_sim	2R	18925302	18925425	1
1858	553	d_sim	2R	18925492	18925590	1
1859	554	d_sim	3R	8493038	8493190	-1
1860	554	d_sim	3R	8492793	8492972	-1
1861	554	d_sim	3R	8492601	8492732	-1
1862	555	d_sim	2L	7102909	7103024	1
1863	555	d_sim	2L	7104689	7104939	1
1864	555	d_sim	2L	7139218	7139732	1
1865	555	d_sim	2L	7139839	7140300	1
1866	556	d_sim	3L	487576	487801	-1
1867	556	d_sim	3L	486932	487297	-1
1868	556	d_sim	3L	486206	486680	-1
1869	556	d_sim	3L	485798	486132	-1
1870	556	d_sim	3L	484934	485241	-1
1871	556	d_sim	3L	482785	484758	-1
1872	557	d_sim	X	8784001	8784281	1
1873	557	d_sim	X	8784374	8784551	1
1874	557	d_sim	X	8785182	8785898	1
1875	558	d_sim	3R	14659432	14660430	1
1876	559	d_sim	3R	5265231	5265261	1
1877	559	d_sim	3R	5265398	5265730	1
1878	559	d_sim	3R	5268598	5268653	1
1879	559	d_sim	3R	5272707	5273027	1
1880	560	d_sim	chrU_M_3683	971	1393	-1
1881	561	d_sim	3R	22462186	22462304	1
1882	561	d_sim	3R	22477666	22477810	1
1883	562	d_sim	2L	1177151	1177272	1
1884	562	d_sim	2L	1177309	1177537	1
1885	563	d_sim	3L	21416517	21416570	1
1886	563	d_sim	3L	21416645	21417544	1
1887	564	d_sim	3R	19709529	19709643	-1
1888	564	d_sim	3R	19708428	19709475	-1
1889	564	d_sim	3R	19708268	19708373	-1
1890	565	d_sim	2L	17086034	17086347	-1
1891	565	d_sim	2L	17079097	17079109	-1
1892	565	d_sim	2L	17076444	17076764	-1
1893	565	d_sim	2L	17075809	17076386	-1
1894	565	d_sim	2L	17075135	17075747	-1
1895	565	d_sim	2L	17074938	17075075	-1
1896	565	d_sim	2L	17074795	17074872	-1
1897	565	d_sim	2L	17073078	17074055	-1
1898	565	d_sim	2L	17070177	17070368	-1
1899	566	d_sim	2L	5549707	5549901	-1
1900	567	d_sim	3R	20045187	20045456	-1
1901	567	d_sim	3R	20044934	20045109	-1
1902	567	d_sim	3R	20044755	20044871	-1
1903	567	d_sim	3R	20044451	20044496	-1
1904	567	d_sim	3R	20044118	20044374	-1
1905	567	d_sim	3R	20043933	20044053	-1
1906	568	d_sim	3R	17760728	17761462	-1
1907	569	d_sim	3L	1290320	1290343	-1
1908	569	d_sim	3L	1290157	1290268	-1
1909	569	d_sim	3L	1289529	1289965	-1
1910	569	d_sim	3L	1289330	1289473	-1
1911	569	d_sim	3L	1284696	1284713	-1
1912	570	d_sim	2R	19308670	19309035	1
1913	570	d_sim	2R	19309088	19309383	1
1914	570	d_sim	2R	19309440	19309581	1
1915	571	d_sim	3R	10754749	10755027	-1
1916	571	d_sim	3R	10754008	10754585	-1
1917	571	d_sim	3R	10753746	10753946	-1
1918	571	d_sim	3R	10753479	10753686	-1
1919	572	d_sim	chrX_Mrandom_755	3679	4392	-1
1920	573	d_sim	3R	25503015	25503030	-1
1921	573	d_sim	3R	25501887	25502186	-1
1922	573	d_sim	3R	25501475	25501815	-1
1923	573	d_sim	3R	25501075	25501384	-1
1924	573	d_sim	3R	25500705	25501007	-1
1925	573	d_sim	3R	25500497	25500642	-1
1926	573	d_sim	3R	25500257	25500439	-1
1927	573	d_sim	3R	25499977	25500186	-1
1928	574	d_sim	2L	15410117	15410500	-1
1929	575	d_sim	3R	24386011	24388026	-1
1930	576	d_sim	3L	8052483	8053032	1
1931	576	d_sim	3L	8053050	8053537	1
1932	576	d_sim	3L	8053599	8054063	1
1933	576	d_sim	3L	8054121	8054261	1
1934	577	d_sim	2L	9987195	9988652	-1
1935	578	d_sim	X	15733147	15733506	-1
1936	579	d_sim	4	524755	525007	-1
1937	579	d_sim	4	522770	524238	-1
1938	579	d_sim	4	521166	521543	-1
1939	579	d_sim	4	520405	520698	-1
1940	579	d_sim	4	519594	519772	-1
1941	579	d_sim	4	518634	518784	-1
1942	579	d_sim	4	518379	518575	-1
1943	579	d_sim	4	518037	518316	-1
1944	579	d_sim	4	516157	516450	-1
1945	580	d_sim	3R	16437454	16437810	-1
1946	581	d_sim	2L	13538771	13538858	-1
1947	581	d_sim	2L	13536942	13536993	-1
1948	581	d_sim	2L	13535302	13535360	-1
1949	581	d_sim	2L	13535082	13535238	-1
1950	581	d_sim	2L	13534677	13535014	-1
1951	581	d_sim	2L	13534463	13534614	-1
1952	581	d_sim	2L	13534208	13534255	-1
1953	582	d_sim	2L	3295789	3296478	1
1954	583	d_sim	chrU_M_4697	359	475	1
1955	583	d_sim	chrU_M_4697	547	732	1
1956	583	d_sim	chrU_M_4697	774	779	1
1957	584	d_sim	X	1486139	1487477	1
1958	584	d_sim	X	1487534	1488753	1
1959	585	d_sim	3L	7047669	7048193	-1
1960	586	d_sim	chr3h_Mrandom_029	68686	69123	-1
1961	586	d_sim	chr3h_Mrandom_029	66162	66538	-1
1962	586	d_sim	chr3h_Mrandom_029	65411	65759	-1
1963	586	d_sim	chr3h_Mrandom_029	63878	64432	-1
1964	587	d_sim	2R	10580507	10580522	-1
1965	587	d_sim	2R	10580031	10580442	-1
1966	587	d_sim	2R	10579411	10579792	-1
1967	587	d_sim	2R	10577792	10578100	-1
1968	587	d_sim	2R	10576883	10577157	-1
1969	587	d_sim	2R	10576293	10576613	-1
1970	587	d_sim	2R	10575715	10576233	-1
1971	587	d_sim	2R	10575313	10575654	-1
1972	587	d_sim	2R	10575150	10575251	-1
1973	587	d_sim	2R	10574917	10575094	-1
1974	587	d_sim	2R	10574114	10574819	-1
1975	587	d_sim	2R	10573375	10573736	-1
1976	588	d_sim	2R	16629668	16629697	-1
1977	588	d_sim	2R	16629196	16629574	-1
1978	588	d_sim	2R	16628848	16629125	-1
1979	588	d_sim	2R	16628316	16628497	-1
1980	588	d_sim	2R	16627523	16627915	-1
1981	588	d_sim	2R	16627174	16627328	-1
1982	588	d_sim	2R	16626564	16627000	-1
1983	588	d_sim	2R	16625823	16625951	-1
